1108939,6047893,0.46616673062233865
1108939,5807716,0.46613826976523515
1108939,3529234,0.46475133136318625
1108939,7777453,0.4645367550894871
1108939,6960206,0.46359362672483495
1108939,1976200,0.46257101265208456
1108939,6179026,0.46250206591914383
1108939,371765,0.4624929737793063
1108939,7724054,0.46244704741176335
1108939,1011367,0.46188957544697123
1108939,5553585,0.46110362720391934
1108939,3865302,0.46102946441922904
1108939,1851519,0.4605641705330913
1108939,5291621,0.4592366614529364
1108939,6335034,0.45910926103621214
1108939,5532854,0.45828438866988896
1108939,4426668,0.45753006667348617
1108939,7109336,0.457482150426833
1108939,3899055,0.456394709508419
1108939,7631162,0.455315639435509
1108939,1701680,0.4550912464229372
1108939,5603866,0.45494272113333584
1108939,6405188,0.45491777905101904
1108939,1699546,0.45381600376676956
1108939,3529237,0.4532699043186155
1108939,3927613,0.4522620675112659
1108939,3899061,0.4516880234905158
1108939,3256779,0.45124986616757307
1108939,2834913,0.4506584204991819
1108939,2734073,0.45005222705275383
1108939,6386793,0.45005222705275383
1108939,4207158,0.44947801506988855
1112389,8138765,0.7165149460917417
1112389,5892677,0.646665791863341
1112389,3394193,0.6166478792478142
1112389,3394197,0.6049122522450099
1112389,5892681,0.5687583150223239
1112389,6780774,0.5676381494465399
1112389,4931198,0.5559300111460496
1112389,6780773,0.5549405379081854
1112389,4284840,0.5512270624907404
1112389,4284833,0.5488425925703951
1112389,8138768,0.5483597751103227
1112389,6832274,0.5148514589872817
1112389,7936677,0.5127443295411495
1112389,8138763,0.49995590516919547
1112389,3394196,0.49283582682426563
1112389,6064417,0.4926505445473205
1112389,2472195,0.4918229629970782
1112389,952750,0.49093554968390135
1112389,7817890,0.4901517181499273
1112389,5222231,0.4838816533693608
1112389,2086170,0.4773163089509277
1112389,4790809,0.4771102402176721
1112389,3873935,0.4691755046350533
1112389,5290393,0.46717040329817494
1112389,4284834,0.4669658239473953
1112389,7651152,0.46690639125850913
1112389,452838,0.46657656905666445
1112389,452842,0.46657656905666445
1112389,452836,0.46657656905666445
1112389,452837,0.46657656905666445
1112389,452841,0.46657656905666445
1112389,4069,0.46369991713929337
1112389,4790816,0.46354288308117697
1112389,2086171,0.46339915846738633
1112389,5892682,0.46259244917127695
1112389,2472193,0.46258628405041696
1112389,5099993,0.45477630629605126
1112389,2472194,0.45388661698427457
1112389,2622738,0.4529725706859357
1112389,7936683,0.4529106957756057
1112389,4284835,0.4528789281579102
1112389,5099991,0.4525369138027478
1112389,4337245,0.4512839039447034
1112389,1403457,0.4481952537050212
1112389,4284837,0.4475419631243615
1112389,5892680,0.44110046241172696
1112389,4071,0.4391814073676385
1112389,6064418,0.43859388881709577
1112389,6064419,0.43823690300115836
1112389,7523036,0.43797717046836804
1112389,7224811,0.43672069059710444
1112389,3394194,0.43615295241180824
1112389,2713004,0.4353927429957722
1112389,6064420,0.4303856899439169
1112389,8732300,0.42986463349159587
1112389,8568158,0.42967612275002387
1112389,684770,0.4277555749489052
1112389,3570710,0.427412040132523
1112389,7632756,0.42679817277421334
1112389,952746,0.4267781741041128
1112389,8138767,0.4239480007585503
1112389,7523038,0.42140176417174735
1112389,4072,0.4192830859272685
1112389,5892684,0.41918931605612264
1112389,6766060,0.41904328096207827
1112389,6746142,0.4183439275894266
1112389,4337251,0.41576584786160325
1112389,8138782,0.41092902221166533
1112389,6083127,0.41006742892831466
1112389,3570708,0.40890209252862014
1112389,5054164,0.40672806520307503
1112389,5225573,0.40629260369772713
1112389,6082981,0.4042081146226054
1112389,4046104,0.40416076722422184
1112389,7523040,0.4031713845781409
1112389,8097868,0.3990345262712374
1112389,6832272,0.39790214605937685
1112389,7120426,0.39704867816579137
1112389,7120427,0.39704867816579137
1112389,2086173,0.3956405253672547
1112389,1510661,0.3953707847543947
1112389,4931197,0.39456170247710365
1112389,1133822,0.39328489088330937
1112389,7117139,0.3916822701804272
1112389,1394176,0.39140382300336996
1112389,4284839,0.3900047629984196
1112389,8487537,0.3892715939949815
1112389,684766,0.3889387153657554
1112389,7198431,0.3887821470877098
1112389,2472200,0.3875504346546431
1112389,4931199,0.38735201723895785
1112389,5016978,0.3859129435765123
1112389,1394181,0.3846418613923523
1112389,5984848,0.3834955403615967
1112389,2959506,0.3826823583194669
1112389,7119607,0.3820797081251012
1112389,6083131,0.3820216421701573
1112389,7592539,0.3819136745503861
1112389,4355896,0.3806688609036127
1112389,1953577,0.3800414502117286
792752,8803599,0.5610775716662207
792752,8803603,0.5265631801128507
792752,8803602,0.2631149302074436
792752,6571521,0.0
792752,8666254,0.0
792752,8803598,0.0
792752,8803596,0.0
792752,5080327,0.0
792752,5080330,0.0
792752,8803595,0.0
792752,8803604,0.0
792752,6348951,0.0
1119729,982588,0.7979660573107364
1119729,4103693,0.7977322414808838
1119729,6098307,0.7896156550664456
1119729,6178092,0.7755961575333291
1119729,982580,0.7683462315576687
1119729,4103696,0.7683462315576687
1119729,6800871,0.7578502927927632
1119729,1765594,0.7511344494686035
1119729,8721935,0.7429683942768496
1119729,6188699,0.738166620687233
1119729,330786,0.736284679178548
1119729,6083373,0.7349975684546884
1119729,8557135,0.7345569687212364
1119729,3451057,0.7339116486000888
1119729,2787566,0.7335604018834191
1119729,6188701,0.7315381209784668
1119729,6800870,0.7223623727925561
1119729,6133909,0.7140111448447064
1119729,8294486,0.7085163171850367
1119729,5823071,0.7081012487950286
1119729,5183625,0.7065209485185902
1119729,2787567,0.7054156621030663
1119729,2203469,0.6883231688495204
1119729,5183620,0.6810849459188196
1119729,2109505,0.6777655346613068
1119729,945784,0.6743239460839665
1119729,6523930,0.6742195317941064
1119729,3451055,0.6706962829785174
1119729,8294483,0.6667892170621421
1119729,2203470,0.6646121760673032
1119729,8537212,0.662815441906352
1119729,1303633,0.6527599610562761
1119729,7030122,0.6474425488333052
1119729,8557133,0.6470741244921702
1119729,6344037,0.6468959347398907
1119729,1770933,0.6468959347398907
1119729,4103689,0.6468959347398907
1119729,1246704,0.641977551156844
1119729,2190624,0.6412164753137847
1119729,5425445,0.6360622275100498
1119729,4037446,0.6344649283233135
1119729,8537204,0.6307261103448316
1119729,1672585,0.6284606563758613
1119729,6178095,0.6279702602738586
1119729,1495717,0.6270714841850774
1119729,6188698,0.6216465874550463
1119729,330792,0.6183054603206269
1119729,6178089,0.6157649334284871
1119729,330794,0.6111671071813242
1119729,6281189,0.6100216588131825
1119729,610135,0.6049757120982432
1119729,6936328,0.6031782611458858
1119729,6936329,0.6008023906598147
1119729,8556369,0.5991056700180617
1119729,4594468,0.598684163380558
1119729,2218824,0.594441192332335
1119729,6178090,0.593869895209587
1119729,5183624,0.5921011636477598
1119729,4594469,0.5914853318008122
1119729,3451056,0.5860977404177271
1119729,2159307,0.5831962399565762
1119729,1303638,0.5824440827237944
1119729,2159309,0.5801975620695239
1119729,385220,0.5772042335107783
1119729,5875858,0.5761156209116307
1119729,4469207,0.575950125343326
1119729,385212,0.5755691466055337
1119729,2868515,0.5743600493846791
1119729,2159310,0.5700802048689193
1119729,2159311,0.5695349184203732
1119729,4882027,0.5694874292097672
1119729,6188702,0.5683007049403891
1119729,6178096,0.5683007049403891
1119729,2203472,0.5658423008653113
1119729,8068925,0.5651972560929399
1119729,945785,0.564956533106047
1119729,5183619,0.5630323706877297
1119729,8537205,0.5594441573276079
1119729,6122013,0.5588400822612976
1119729,2190622,0.5538860497080086
1119729,6244008,0.5520140436192932
1119729,5875854,0.5503500430425168
1119729,2218822,0.548146276605993
1119729,2159308,0.5430975540208062
1119729,7132195,0.5418950907891673
1119729,4469208,0.5407526619593079
1119729,7030118,0.5394251394787382
1119729,6840056,0.5385261600274883
1119729,583622,0.538346646737721
1119729,5103405,0.5370548096643297
1119729,4594474,0.534243465459771
1119729,2159304,0.532964357438241
1119729,1904846,0.5327606060683321
1119729,2203467,0.5315129029452047
1119729,6523927,0.5314218592318243
1119729,2218828,0.530745464672772
1119729,8294482,0.5277168306773456
1119729,537181,0.5261409665832891
1119729,8557132,0.525863010033529
1119729,5452352,0.5227360095126372
1105095,8208163,0.5644098924921684
1105095,3598038,0.556653994958042
1105095,8208159,0.47098422037286336
1105095,3598029,0.4693588163407683
1105095,8208160,0.4675851679106868
1105095,1424496,0.44640706766474725
1105095,5460253,0.4355698875743409
1105095,6535301,0.43479002652516047
1105095,8739292,0.43471198486472595
1105095,3099079,0.4310921687538586
1105095,4303517,0.4254855015656979
1105095,7576784,0.4238707165964667
1105095,7116361,0.42174348496057196
1105095,6847368,0.4180946341320896
1105095,8533370,0.4085969864757133
1105095,7576782,0.407471398705033
1105095,8208166,0.40445739752108256
1105095,5107567,0.4039486947710455
1105095,3598032,0.40188901135119687
1105095,5738696,0.3987229411415886
1105095,8090296,0.39784278946326845
1105095,3203934,0.39677230425069976
1105095,3507941,0.3967650941663466
1105095,2195236,0.396082814967914
1105095,4518802,0.3951862293278491
1105095,3074093,0.39240684523438046
1105095,8208162,0.3915860800161669
1105095,2975312,0.39119657643748185
1105095,2975313,0.39078207032174805
1105095,7735285,0.3897236652390333
1105095,4172314,0.38823648938044913
1105095,434190,0.38732781999327826
1105095,4957983,0.38700112005078174
1105095,5030222,0.38691678420552783
1105095,5077534,0.3869000044847168
1105095,2062100,0.38594169078396556
1105095,8208161,0.38025709589348816
1105095,8374422,0.3749372615343668
1105095,727369,0.37478257200577686
1105095,3517076,0.37387886493134964
1105095,5029024,0.3735736844573142
1105095,8374423,0.37291007004980103
1105095,2469041,0.3714655736090204
1105095,7576781,0.37045467475547883
1105095,1688270,0.37032641493871776
1105095,1712157,0.36845950925086435
1105095,4885304,0.36834722231270667
1105095,3511026,0.36779117611174816
1105095,4285557,0.3676241845479923
1105095,773275,0.36621287786488604
1105095,7880172,0.36596923799313313
1105095,4856118,0.3657400566464304
1105095,7735279,0.36555189948264183
1105095,1383444,0.3653527044743916
1105095,2931958,0.3652326384481141
1105095,1542624,0.3652185415614677
1105095,1409477,0.36309175720132186
1105095,3607586,0.36302627987126934
1105095,4989750,0.3617451388128016
1105095,2798833,0.3611659769816597
1105095,1409481,0.3611659136082506
1105095,7711396,0.36046784140191757
1105095,4705659,0.36007598439806854
1105095,6620151,0.35830162996728016
1105095,8415033,0.3580392454764038
1105095,1420016,0.3567614915175616
1105095,8010212,0.35575896394024137
1105095,1827966,0.35473239726211864
1105095,2496185,0.3530772872785255
1105095,2914043,0.3527039037323653
1105095,8788755,0.3526755310421256
1105095,6811635,0.35197595827649725
1105095,8178605,0.3512063535363424
1105095,5038396,0.3508135564013822
1105095,524839,0.35005801668176856
1105095,1267260,0.3493543639342744
1105095,4285554,0.3485046627971577
1105095,3877827,0.34781252165695825
1105095,5837394,0.34764380712733406
1105095,913037,0.3466417622462908
1105095,5977910,0.34646839978727983
1105095,6084924,0.34619667257910214
1105095,8145031,0.34583935636937413
1105095,4856123,0.34559226311671837
1105095,2420405,0.34525035562395834
1105095,878194,0.3447817077120418
1105095,8010211,0.34465607901369083
1105095,5977790,0.34436425738836085
1105095,7856246,0.34408157332655676
1105095,3994008,0.34389294048482005
1105095,3351057,0.34381622630025055
1105095,7465881,0.34366764608653305
1105095,171975,0.34331243332579947
1105095,2562335,0.3424515702937566
1105095,4828171,0.34194438566570773
1105095,2372148,0.3398780153767875
1105095,7368085,0.3393832245227487
1105095,586649,0.33901045852737616
1105095,398914,0.3385270118170963
1105095,8133815,0.33807775983682564
1105103,3483018,0.48786580231377835
1105103,3796698,0.4805367054016719
1105103,3796692,0.47935870229746286
1105103,5957769,0.4768319929095258
1105103,818028,0.4727674063735742
1105103,8209690,0.45651615127762857
1105103,4322449,0.45649033791194366
1105103,3483022,0.4498788275910612
1105103,5545114,0.44678621783846034
1105103,2728001,0.44571663983736554
1105103,7351752,0.44517153998467984
1105103,4530882,0.43622305172846937
1105103,8226666,0.4297589288152786
1105103,6064743,0.4269761489780144
1105103,8226670,0.42422538975980967
1105103,2213692,0.42214656759483127
1105103,6674298,0.4137899234228161
1105103,8343802,0.4134885603758725
1105103,1223224,0.4126203090876304
1105103,5427642,0.40591402443833685
1105103,3557811,0.4058935046571445
1105103,6501374,0.4058572544158547
1105103,8226673,0.4056683069565457
1105103,8517295,0.40522799401534537
1105103,8517298,0.40326905963976895
1105103,3693228,0.40312799578819736
1105103,3557806,0.4029759475963003
1105103,3557805,0.40007448474316004
1105103,3687596,0.39432925063284985
1105103,6674295,0.3870635653939816
1105103,103957,0.38438943016813526
1105103,8343808,0.3813915879434437
1105103,4120387,0.38061193779881297
1105103,6830418,0.38018561198952006
1105103,6414734,0.3762172085309775
1105103,7852757,0.3756267897699346
1105103,919192,0.37557800881252373
1105103,645254,0.37181184709984466
1105103,7699564,0.36965609527402266
1105103,3924931,0.3684056066025379
1105103,6321285,0.36739477188769654
1105103,3946693,0.36687047820759894
1105103,8035732,0.36407722172545837
1105103,8343805,0.3612548375044894
1105103,2207523,0.3547460391709388
1105103,6774946,0.3546767516153173
1105103,6859412,0.35200247565708376
1105103,8783184,0.35114170877588974
1105103,6321286,0.3483640585326802
1105103,5636965,0.34502106751284733
1105103,144716,0.3447878534678685
1105103,1212802,0.342626664178437
1105103,3143753,0.3411965414625001
1105103,5983780,0.3411646695846129
1105103,5545111,0.34073716423197453
1105103,4434251,0.3398409498864387
1105103,4468975,0.33711380540099845
1105103,8783189,0.3358045823197908
1105103,6859410,0.3342740235254733
1105103,1438022,0.3331429227185923
1105103,2805488,0.3324535024085272
1105103,6414738,0.3320291981371513
1105103,4031736,0.33176041161845077
1105103,6352166,0.33068466430171917
1105103,6414737,0.3298061152251743
1105103,6414735,0.3279017261939581
1105103,6689254,0.3273653683133868
1105103,7218487,0.3272515763055579
1105103,721832,0.3270996504056258
1105103,8208071,0.3235809247144876
1105103,2016447,0.3235245792679163
1105103,6849003,0.32190889685612817
1105103,1215164,0.32115042451051634
1105103,2053478,0.3206187869705744
1105103,2735792,0.3196848793525297
1105103,6414733,0.31955042688742047
1105103,1485955,0.31932682580761074
1105103,2326491,0.31859420938222344
1105103,4673088,0.3183892167740252
1105103,8295062,0.3181922276956266
1105103,8734761,0.31799989168856974
1105103,5880655,0.31710555229461784
1105103,8238503,0.3169359517734702
1105103,2813777,0.31652459770315516
1105103,2566346,0.31604449274269514
1105103,8169590,0.3154552864561883
1105103,791536,0.31448715400726596
1105103,1834189,0.3142351420993788
1105103,7772924,0.31404643246424074
1105103,6357006,0.31396333836463497
1105103,344659,0.3113864566140916
1105103,1162053,0.3110596044170559
1105103,7370466,0.3107162800304263
1105103,2566345,0.3105520333384654
1105103,4495375,0.31010225658474
1105103,7298392,0.30840350019958496
1105103,6925849,0.3056008993692953
1105103,5713840,0.30495033732287075
1105103,3001409,0.30492868841333687
1105103,6791444,0.30445400816432405
1128373,8656493,0.6992313537491325
1128373,4254836,0.5181686173809179
1128373,7630511,0.4871855578984894
1128373,1941266,0.4728954591586146
1128373,5814751,0.43036175066953997
1128373,3884881,0.42887990185287483
1128373,5056232,0.42723876819737955
1128373,97739,0.41529586543312136
1128373,3884882,0.4048894633377761
1128373,1267422,0.4019195330636278
1128373,208011,0.396500810742682
1128373,3032115,0.3959177613607282
1128373,8090240,0.38250052935293793
1128373,2333348,0.38201558904259847
1128373,4682759,0.376571983857401
1128373,2746623,0.3762791949763604
1128373,5763313,0.3709229357308487
1128373,6249757,0.3698692487167382
1128373,8827734,0.3648893062814276
1128373,7517332,0.3466965507240344
1128373,7339431,0.34225775822110194
1128373,398106,0.3414848966973612
1128373,373498,0.33717426915462656
1128373,5237559,0.33617772483143177
1128373,5866558,0.3325597563499726
1128373,2669218,0.33067731415946033
1128373,876325,0.33023909544316066
1128373,2180113,0.32923422061526464
1128373,6497740,0.3282399602376776
1128373,756894,0.3282399602376776
1128373,8519713,0.32470588542879353
1128373,7530934,0.3246560946544645
1128373,1578640,0.3218982839933943
1128373,3299960,0.3213074065939931
1128373,3844836,0.3202517680695162
1128373,3588911,0.31949736610167967
1128373,8146334,0.3176221426304853
1128373,4737360,0.31668579023336646
1128373,5119068,0.3142281830348367
1128373,6797048,0.31413092896464495
1128373,6238446,0.3137193946876504
1128373,7021144,0.31267192205352884
1128373,4659524,0.31254118589714763
1128373,7082309,0.31238050561708947
1128373,7160087,0.3116212522406483
1128373,2746628,0.3116188554358222
1128373,5038538,0.30939744261525975
1128373,7561454,0.30888777214834207
1128373,7082304,0.3085479457707924
1128373,5630362,0.30849968375855136
1128373,606492,0.3055259304362008
1128373,8685913,0.3025359046552469
1128373,617270,0.30236745573284346
1128373,550290,0.30101680458862135
1128373,6791158,0.3003297625124336
1128373,2750110,0.3000150741408866
1128373,5406795,0.2993194856734889
1128373,3315025,0.29929656395333365
1128373,423001,0.2992804707213264
1128373,6187402,0.29813026597343406
1128373,4639914,0.2977165626728353
1128373,1834764,0.2974698064225894
1128373,3148900,0.2973345992242846
1128373,4024057,0.2973334954590242
1128373,8031248,0.2973088186218231
1128373,767292,0.29721107884446585
1128373,1721919,0.29689711536892666
1128373,3930069,0.2966579273093408
1128373,5763312,0.29661891867399376
1128373,3572617,0.2958146433047435
1128373,5492513,0.29542663758138804
1128373,1040689,0.2944491409400569
1128373,2509859,0.29394323665726363
1128373,4002983,0.29328993962456823
1128373,6405074,0.2920703423050874
1128373,2509863,0.29166380514565965
1128373,1126867,0.2907768324059032
1128373,8539221,0.29061001876349857
1128373,8383513,0.29029088474946035
1128373,6694981,0.2899209347511038
1128373,1926236,0.2898210876757277
1128373,5858902,0.2892042121331763
1128373,2867784,0.2890798549840697
1128373,109316,0.28843103694394157
1128373,6226492,0.2882997076153301
1128373,1950495,0.2882834583268646
1128373,6099568,0.2880168944500168
1128373,7700680,0.2874956000035266
1128373,1618969,0.2866578162291816
1128373,6017705,0.2860878731512501
1128373,5000167,0.28454261778532874
1128373,86138,0.28444313607701677
1128373,1114080,0.28439468420960345
1128373,2135122,0.2843407807751851
1128373,68195,0.28413620646458404
1128373,5125375,0.2837744546019051
1128373,2213812,0.28358914550682063
1128373,513449,0.28341138227909485
1128373,6351167,0.2831592421848458
1128373,7046061,0.28309198928264034
1127622,8719475,0.7305178435580522
1127622,8719477,0.7159348708287854
1127622,1682047,0.6713507882511145
1127622,3627605,0.6651564950606988
1127622,8719473,0.6571835876742106
1127622,1345491,0.6523451331866861
1127622,955246,0.6501129684820659
1127622,8089368,0.6501129684820659
1127622,8719474,0.6469110413514341
1127622,6696954,0.6448979089377213
1127622,1419316,0.6240798807403538
1127622,8189477,0.615768004431967
1127622,8719480,0.6129503049481401
1127622,6696952,0.6129503049481401
1127622,1345494,0.6014398090537697
1127622,8623606,0.596788100618192
1127622,7208030,0.5952170291780018
1127622,717667,0.5951432123565189
1127622,8623600,0.5920604270019136
1127622,8719479,0.591270883576456
1127622,7489808,0.5882448757755571
1127622,2382778,0.5879102045774136
1127622,955244,0.5868714964668381
1127622,4537354,0.5864056831828175
1127622,2711475,0.579407490606667
1127622,8623597,0.5726596018322732
1127622,8189471,0.5609556634781419
1127622,1379440,0.5602883498637448
1127622,2096814,0.5590924862753677
1127622,5899881,0.5584583139239263
1127622,5899878,0.5563549848065895
1127622,3768871,0.5519715795830862
1127622,7208023,0.5451531704177002
1127622,5899886,0.5446364333455501
1127622,4039127,0.5404847358133084
1127622,6419041,0.5396826710261552
1127622,3768872,0.531395673213879
1127622,6438647,0.5305101909911341
1127622,8623601,0.5291233251919707
1127622,955245,0.5289615442620914
1127622,6438649,0.5234325544011428
1127622,3768868,0.5231654675366352
1127622,1379447,0.5218871167378053
1127622,8623603,0.5204542160568416
1127622,1220769,0.5203432271047046
1127622,3768865,0.5191497748286135
1127622,8719476,0.516915361696681
1127622,3768864,0.5155944282339708
1127622,4107694,0.5129544004685792
1127622,8623605,0.507934965412179
1127622,2953604,0.5064745962172469
1127622,3768873,0.5050270262877147
1127622,244618,0.5048254828152051
1127622,3382811,0.504102448252587
1127622,2525951,0.501595029544232
1127622,8454906,0.5009629599663018
1127622,7950371,0.49939700882377636
1127622,4107688,0.49846425153383295
1127622,955252,0.4983367645984738
1127622,3631836,0.4974484167760486
1127622,8742652,0.49522853207382267
1127622,8742651,0.49338104382669096
1127622,8623604,0.4922420892608187
1127622,8534914,0.49168573154136697
1127622,3631833,0.48968832104132726
1127622,1220767,0.48697734932052567
1127622,7208024,0.4862983943752176
1127622,7300884,0.48431325348646603
1127622,7374651,0.48307936953513997
1127622,1345497,0.4830546170113934
1127622,8809727,0.48278551369663203
1127622,1674306,0.48121408813946875
1127622,6438651,0.4805039837497645
1127622,2795163,0.48017258695173765
1127622,5899885,0.4760630431679488
1127622,7492805,0.4759758127385394
1127622,2633123,0.47170945946709353
1127622,4657093,0.47157398836834274
1127622,8058698,0.471330073210664
1127622,260836,0.4701830358334172
1127622,5956923,0.46981807282163024
1127622,2711483,0.46977674810254516
1127622,5047605,0.46975941226770507
1127622,2382782,0.4694732760983055
1127622,2953606,0.4693005803100779
1127622,6936227,0.4672985566777425
1127622,8189473,0.4671548812494951
1127622,3771911,0.465297354337525
1127622,2681366,0.4643439509008425
1127622,4537359,0.4639302531803342
1127622,5680799,0.46205797892476475
1127622,7405987,0.4619251161710469
1127622,8417110,0.46087329205822486
1127622,955250,0.45924154575068293
1127622,3768867,0.45886534968067744
1127622,6972229,0.45835591024354105
1127622,7216126,0.4559196072353003
1127622,7758853,0.4558942007944451
1127622,4420723,0.45524140202015523
1127622,1345499,0.4540874636782006
1124979,1612110,0.6601242286163256
1124979,8011232,0.5002926754598216
1124979,7504299,0.49904676139836623
1124979,1272203,0.4764939581095634
1124979,3901805,0.47070395728653114
1124979,3894501,0.46680500982065565
1124979,253362,0.4658863285285086
1124979,1567391,0.46336665010282196
1124979,2796241,0.46234927137429793
1124979,7504298,0.4578057571761224
1124979,8706384,0.4575998187972793
1124979,1567399,0.4556079846296053
1124979,6764071,0.4538965442334162
1124979,1165667,0.45155903078445986
1124979,245407,0.4504482030302728
1124979,5914816,0.449255204666123
1124979,245409,0.44683919635639585
1124979,2237809,0.4455233985474552
1124979,2941344,0.4438390781537731
1124979,1567394,0.44213835173971877
1124979,6840978,0.4412923928838409
1124979,1567396,0.4397082844846342
1124979,4103883,0.4389008265604235
1124979,582181,0.43580673207223936
1124979,376032,0.43213229708154405
1124979,891818,0.43210944228222725
1124979,550261,0.4316676378082792
1124979,4874485,0.42998972043180805
1124979,2237804,0.42891181178556914
1124979,2237805,0.42891181178556914
1124979,560008,0.42886803454260086
1124979,444176,0.4288216943391975
1124979,844936,0.4285997212251247
1124979,891817,0.4280085970037139
1124979,4103887,0.42118160549096917
1124979,2974712,0.42013238988404605
1124979,3810789,0.42004324393204
1124979,2397334,0.416837567022929
1124979,4263160,0.41117647516106015
1124979,844935,0.4102025591322711
1124979,5447202,0.40987952510777187
1124979,835868,0.4097733355230551
1124979,3894494,0.4083373474177561
1124979,550260,0.40344938515184026
1124979,4103884,0.40177379879633207
1124979,6240386,0.39935321770927945
1124979,4103888,0.3990310870827037
1124979,2291834,0.3973545357172109
1124979,7569695,0.397159236081557
1124979,2239594,0.39442503111665034
1124979,2093133,0.3935853102529058
1124979,8638786,0.39342264151527445
1124979,4165575,0.39314423579432395
1124979,5447207,0.3921834513155838
1124979,5447206,0.3908326527893325
1124979,2405992,0.38849815674462024
1124979,4103885,0.3881916936981816
1124979,891823,0.3876900407945444
1124979,1132961,0.38618343218456985
1124979,7582339,0.3849362735067689
1124979,7843938,0.38182583048283925
1124979,6788363,0.38038278188897473
1124979,4699953,0.37966961867584564
1124979,8016251,0.3789290923057279
1124979,752191,0.37855280033700006
1124979,1434376,0.3782560717577455
1124979,7247759,0.37508144726530646
1124979,6595041,0.3744952282608303
1124979,835872,0.37342071802401067
1124979,3901806,0.3712422737333327
1124979,8706385,0.3707779427882146
1124979,1830482,0.37059027950384826
1124979,8613731,0.3703539449596677
1124979,577871,0.36725529909341403
1124979,7589633,0.3660665572122755
1124979,3901804,0.3639672654283361
1124979,288323,0.361583608987502
1124979,1360646,0.3604523372962391
1124979,2163412,0.3598400037454695
1124979,4691773,0.35713590588690564
1124979,5447203,0.356296345775379
1124979,1830483,0.3534835626727324
1124979,7582347,0.35211189477595795
1124979,1830484,0.35211189477595795
1124979,5447208,0.35087108871708167
1124979,6860227,0.3464908193665174
1124979,2974715,0.34629426790566337
1124979,4834277,0.34629426790566337
1124979,5447205,0.3456252049026094
1124979,6940328,0.34522057663594236
1124979,1314869,0.34356535946236416
1124979,3948495,0.34301428202985057
1124979,155267,0.3425056834114143
1124979,8638791,0.34219342930898805
1124979,7074944,0.3418227245576536
1124979,3948492,0.3410373582990979
1124979,253365,0.34101896119946284
1124979,7161870,0.3407543284089447
1124979,3948494,0.34025124030798215
1124979,3948493,0.33938233401775175
885490,4407503,0.6576320632776593
885490,8821100,0.5968588372027566
885490,2927840,0.5728978766612065
885490,2927843,0.4799968785957431
885490,7711419,0.47506106060704884
885490,2205266,0.4655390889951701
885490,7281792,0.4577247738448546
885490,1888456,0.44518620244651613
885490,4485265,0.43008258713541025
885490,8148615,0.42538056556897325
885490,4485270,0.4250527000935679
885490,3763929,0.421948877141425
885490,2157777,0.41645441332238464
885490,8821105,0.4122963160128726
885490,8131449,0.4077112997806732
885490,3913494,0.4012641674759436
885490,5655815,0.38820905879953166
885490,830384,0.3834400547946005
885490,562095,0.3798233097974464
885490,5383142,0.37840061312247114
885490,3003040,0.3783916195731305
885490,4458705,0.37517784552102484
885490,2927849,0.37510013533641506
885490,3878629,0.372912889488096
885490,3283564,0.37207677000611944
