1112389,8138763,-17.72338581863278
1112389,5892680,-18.463155477990348
1112389,8138767,-18.673295698259864
1112389,5892682,-18.81023526234346
1112389,4931197,-18.91690825067211
1112389,5892684,-19.4746292308179
1112389,8060368,-19.54752585752542
1112389,8060371,-19.56654375599913
1112389,952750,-19.723139684330615
1112389,8138762,-19.724710658743238
1112389,7651152,-19.862172715446487
1112389,6780773,-19.89416934104443
1112389,3394196,-19.977491769162416
1112389,6064417,-20.02774343231279
1112389,6780774,-20.084164757491063
1112389,4790816,-20.155298591303556
1112389,2472193,-20.199497936049895
1112389,2086171,-20.243214218178654
1112389,1904447,-20.2520971141455
1112389,190722,-20.29967752524277
1112389,4337245,-20.30945450845553
1112389,7181880,-20.34131337805227
1112389,8837646,-20.35554486987848
1112389,6064419,-20.39096661977902
1112389,6064420,-20.39096661977902
1112389,6064418,-20.39096661977902
1112389,7558106,-20.44346049675358
1112389,4790809,-20.578620581359772
1112389,2086170,-20.625441979392086
1112389,4931195,-20.7366967165988
1112389,4855805,-20.795506383635185
1112389,6780771,-20.846511941159722
1112389,1250266,-20.884070508693327
1112389,1250258,-20.900553014837968
1112389,5974816,-20.92497404139055
1112389,4212070,-20.93635883496274
1112389,4076,-20.996977942564097
1112389,2107820,-21.04278715191121
1112389,8060373,-21.05554000487765
1112389,4071,-21.060084168787586
1112389,6780768,-21.104822127563672
1112389,6746142,-21.134379912522668
1112389,4284832,-21.143634005094654
1112389,7651153,-21.243564359515236
1112389,5942428,-21.264935604651065
1112389,6064416,-21.29610123580768
1112389,452838,-21.369879363279843
1112389,452842,-21.369879363279843
1112389,452836,-21.369879363279843
1112389,452837,-21.369879363279843
1112389,452841,-21.369879363279843
1112389,7651158,-21.386025421423156
1112389,6667097,-21.410351398470475
1112389,8634010,-21.410351398470475
1112389,6766797,-21.51562063173997
1112389,4337249,-21.51562063173997
1112389,5222233,-21.567234251083605
1112389,7759969,-21.617184197268067
1112389,6832269,-21.64649806555509
1112389,2436039,-21.66508896145493
1112389,4072,-21.754287787621664
1112389,5139660,-21.770134167758517
1112389,6064415,-21.794699168967448
1112389,5139657,-21.81116016842727
1112389,176219,-21.837861774914238
1112389,5139658,-21.851769654283345
1112389,5139659,-21.851769654283345
1112389,5139661,-21.851769654283345
1112389,7120135,-21.861046872185632
1112389,1437678,-21.863666139698488
1112389,2472196,-21.87313305452095
1112389,7400877,-21.92209077545929
1112389,7964196,-21.95084854306268
1112389,7523035,-21.956011202129233
1112389,7400872,-21.96999553964615
1112389,200493,-21.97419146420763
1112389,742170,-22.066228708382702
1112389,5054161,-22.148048078874673
1112389,8097868,-22.198252899492758
1112389,2639251,-22.210064825018534
1112389,1423458,-22.21862874227047
1112389,7743813,-22.24138002768527
1112389,7523033,-22.271134713541684
1112389,3904149,-22.271134713541684
1112389,6780772,-22.313578073405253
1112389,2286248,-22.32119846472382
1112389,2027068,-22.32119846472382
1112389,4321815,-22.32119846472382
1112389,289252,-22.3559065107274
792752,8803599,-3.3202166064489504
792752,8803603,-3.688861885146074
792752,8803602,-4.304029955577108
792752,8803604,-14.399355163148757
792752,8803595,-14.44587517878365
792752,8803598,-14.53288655577328
792752,8803596,-14.546679877905616
792752,8666254,-14.612929263446816
792752,6571521,-14.73355725123543
792752,5080327,-14.851340286891814
792752,6348951,-14.881193250041495
792752,5080330,-14.919659530869291
1119729,6178092,-5.652155808104606
1119729,4037446,-5.781408060674755
1119729,6178089,-5.9316796928549245
1119729,6800871,-5.936293907163407
1119729,1765594,-5.977698425783977
1119729,2787566,-6.0000624223514825
1119729,8721935,-6.054019380202733
1119729,3451057,-6.063535718822587
1119729,6188699,-6.091122363087259
1119729,2203469,-6.093164952923255
1119729,982588,-6.117534605664763
1119729,6188701,-6.118333667198816
1119729,2787567,-6.137005051034816
1119729,6098307,-6.1443806463290445
1119729,6800870,-6.1451797078630985
1119729,5183625,-6.178219084808605
1119729,4103693,-6.293722130361395
1119729,8294486,-6.299101790135355
1119729,1495717,-6.314634654529956
1119729,6133909,-6.322842913784929
1119729,330786,-6.322842913784929
1119729,2109505,-6.323641975318983
1119729,8557135,-6.327704807255953
1119729,982580,-6.350063884294788
1119729,4103696,-6.350063884294788
1119729,8537212,-6.373752259013045
1119729,3451055,-6.4119497596289206
1119729,5823071,-6.441220656565591
1119729,6178095,-6.4728218803527655
1119729,5183620,-6.481407017410554
1119729,945784,-6.486677158720703
1119729,8537204,-6.516714869347119
1119729,6083373,-6.520695886651937
1119729,6178090,-6.530796954099269
1119729,8537205,-6.5376985398944925
1119729,8537208,-6.568533922708035
1119729,2787568,-6.575402467096989
1119729,6523930,-6.576425956102864
1119729,2218822,-6.576534711608696
1119729,5875858,-6.57835209823483
1119729,1303633,-6.600176543950965
1119729,2203470,-6.600176543950965
1119729,610135,-6.620911755639703
1119729,6344037,-6.628376928909386
1119729,1770933,-6.628376928909386
1119729,4103689,-6.628376928909386
1119729,6122013,-6.6381008021920955
1119729,2159307,-6.639345790376961
1119729,8294483,-6.65146140517764
1119729,6936329,-6.653854980464246
1119729,1672585,-6.6647497417812716
1119729,1246704,-6.679012544877965
1119729,330794,-6.679012544877965
1119729,2190624,-6.679339376597567
1119729,2218824,-6.713997290912352
1119729,4882027,-6.7526404911233975
1119729,6178096,-6.75740119010949
1119729,2159309,-6.776224681191783
1119729,5425445,-6.7765928732168295
1119729,330792,-6.823653868037217
1119729,7030122,-6.834869154322472
1119729,6188698,-6.862954121575065
1119729,2159308,-6.871718017789387
1119729,4469207,-6.892232014994482
1119729,2868515,-6.892232014994482
1119729,2218829,-6.8933451718995755
1119729,4469208,-6.938788632183895
1119729,2159304,-6.956142854341678
1119729,2159311,-6.97841691493452
1119729,2218828,-6.9975558169668215
1119729,8557132,-7.00154884007021
1119729,8557133,-7.0108787184697565
1119729,5875854,-7.020319483444679
1119729,2159306,-7.029392855369181
1119729,4594474,-7.037574142843047
1119729,8537207,-7.043655658465875
1119729,2218823,-7.0643812325369675
1119729,2159310,-7.066435432125457
1119729,8537211,-7.075204472523963
1119729,8537209,-7.0848942328713465
1119729,3815397,-7.0848942328713465
1119729,2787565,-7.0848942328713465
1119729,5809617,-7.085513444545422
1119729,2159303,-7.093469439650509
1119729,2190622,-7.108587519756867
1119729,4594468,-7.11036625416865
1119729,8721934,-7.156161069958815
1119729,6244008,-7.157980960021687
1119729,385220,-7.176547678622244
1119729,528943,-7.178760180466682
1119729,2218825,-7.182023676702869
1119729,6936328,-7.214111716158888
1119729,3675989,-7.221611940283552
1119729,6840056,-7.240957756823169
1119729,3451056,-7.241284235014023
1119729,4594469,-7.245164559972649
1119729,4594473,-7.245248815759715
1119729,8537203,-7.260616944454014
1119729,4469209,-7.266115402562239
1119729,524482,-7.292225554793038
1105095,8208163,-14.238989870884028
1105095,8208159,-15.186840328904122
1105095,8208165,-16.721581515753964
1105095,8208160,-17.936031143190633
1105095,8208161,-18.57831762581511
1105095,3598038,-18.65945190781568
1105095,6847368,-18.69187783736857
1105095,7576784,-18.734923342176735
1105095,3598029,-18.78206187332979
1105095,8208166,-18.833707739739882
1105095,4121226,-18.962172206280364
1105095,7856246,-19.16701847055343
1105095,3598032,-19.182395707557724
1105095,4121225,-19.20505494218068
1105095,2938192,-19.218519268286105
1105095,4806819,-19.264234051580598
1105095,4285554,-19.285444895435667
1105095,434190,-19.33409907336946
1105095,7576781,-19.34118612544221
1105095,3563994,-19.34195355535967
1105095,4404524,-19.394549762176176
1105095,1585143,-19.418625433350048
1105095,520921,-19.439500645304214
1105095,5077534,-19.519300757754213
1105095,4285557,-19.526357756220065
1105095,5107567,-19.528068202159155
1105095,5038396,-19.53592268414936
1105095,8208167,-19.542067403157105
1105095,8208164,-19.572393854364204
1105095,3563995,-19.575029187855574
1105095,3992342,-19.63399974153539
1105095,3598870,-19.720655643382628
1105095,6920718,-19.725336501232796
1105095,7576785,-19.72647683759655
1105095,2665389,-19.761219343004736
1105095,6620151,-19.76249256220731
1105095,1117637,-19.77743294070627
1105095,4885304,-19.792668143564306
1105095,6990777,-19.798998426866756
1105095,2470961,-19.827748069533705
1105095,2475407,-19.84376684869387
1105095,4702616,-19.862633396895184
1105095,8454268,-19.89284721906113
1105095,5382334,-19.89284721906113
1105095,5506792,-19.941332661190508
1105095,3356378,-19.98422032460435
1105095,5647522,-20.02402359925872
1105095,1267260,-20.030745192031112
1105095,2331282,-20.074338728086158
1105095,43779,-20.081060320858555
1105095,7465882,-20.131600168452838
1105095,8013005,-20.14859499954956
1105095,8178605,-20.173109178447643
1105095,6497976,-20.236468425459076
1105095,8208158,-20.35498036961018
1105095,3159703,-20.363621374404666
1105095,6391424,-20.38236460335139
1105095,8208264,-20.39636820261714
1105095,3266631,-20.43332070646111
1105095,4817694,-20.43332070646111
1105095,3960968,-20.455579447303457
1105095,5927230,-20.455579447303457
1105095,2331277,-20.478604931475815
1105095,8208162,-20.52405137913098
1105095,1395150,-20.528295011470043
1105095,3805688,-20.533325915282774
1105095,5382330,-20.56481414401765
1105095,4302854,-20.5773753818373
1105095,5692067,-20.5773753818373
1105095,4545832,-20.584255295653648
1105095,7336486,-20.673765588153543
1105095,5432154,-20.678796491966274
1105095,3787902,-20.721103418741553
1105095,5977790,-20.721622400449288
1105095,8520703,-20.751291405214765
1105095,5179488,-20.77291848160705
1105095,584018,-20.803624955261977
1105095,8133809,-20.82927509876513
1105095,2189169,-20.838557483756723
1105095,7962997,-20.85631783218587
1105095,2277903,-20.87720512740367
1105095,5640822,-20.926711589928992
1105095,1234935,-20.962990820514513
1105095,5284467,-20.962990820514513
1105095,4934899,-20.962990820514513
1105095,7906881,-21.01527914678393
1105095,3697352,-21.02760771968175
1105095,4285556,-21.06689276612756
1105095,6916673,-21.1236775218603
1105095,460926,-21.16900300976617
1105095,5981942,-21.212114713281828
1105095,160997,-21.21785407805895
1105095,8133813,-21.240028122533282
1105095,2591982,-21.266934448426202
1105095,5785989,-21.266934448426202
1105095,3882847,-21.29182075942172
1105095,5977793,-21.3055404444223
1105095,4922234,-21.31541989055558
1105095,4806535,-21.330977793318645
1105095,4183651,-21.363324654742446
1105103,8208073,-21.228122083714545
1105103,4847459,-21.613963148464794
1105103,8343806,-21.993884596641447
1105103,2770206,-22.0429649670087
1105103,3382277,-22.325435235864518
1105103,5957769,-22.56635466832506
1105103,3796698,-22.607875168652182
1105103,3483018,-22.612052988441732
1105103,8208072,-22.648936819896416
1105103,6064743,-22.672459505848206
1105103,4322449,-22.757523565125233
1105103,8343808,-22.80658759419302
1105103,8343802,-22.86768761268319
1105103,6674298,-22.884153994292646
1105103,3796692,-22.95241645276871
1105103,8208071,-22.984737994003012
1105103,6674295,-23.074666190249662
1105103,2213692,-23.12255087022762
1105103,7852757,-23.166070205981917
1105103,103957,-23.166624263148456
1105103,4530882,-23.179575341525055
1105103,3483022,-23.219686303361463
1105103,7351752,-23.21976228731048
1105103,3693228,-23.272743194310564
1105103,5427642,-23.291649135623324
1105103,6501374,-23.339815756728377
1105103,8517295,-23.362143436551897
1105103,8517298,-23.362143436551897
1105103,8783184,-23.376645139923603
1105103,1212802,-23.472784571637796
1105103,3800008,-23.527606451854993
1105103,1898824,-23.527606451854993
1105103,8734761,-23.560144456663778
1105103,6414738,-23.57668682222225
1105103,3009436,-23.57668682222225
1105103,6414734,-23.57668682222225
1105103,3001409,-23.61243278293319
1105103,6414735,-23.625172264351633
1105103,4356340,-23.673077028538493
1105103,6414737,-23.72603760044484
1105103,2738057,-23.76026181794003
1105103,2213698,-23.76719901817927
1105103,8343805,-23.780663124730797
1105103,2738058,-23.80214701740921
1105103,8295062,-23.80410444173939
1105103,6414733,-23.80410444173939
1105103,2566345,-23.80410444173939
1105103,7905495,-23.80410444173939
1105103,6830418,-23.81218366216777
1105103,3924931,-23.81500771420821
1105103,4434251,-23.8435981655514
1105103,8783189,-23.8435981655514
1105103,3951609,-23.858527049962508
1105103,2566346,-23.900712504430388
1105103,3483026,-23.96520003829115
1105103,2062611,-23.96520003829115
1105103,721832,-24.005236318902902
1105103,5934642,-24.06856474635228
1105103,8169590,-24.069101983904197
1105103,4031736,-24.120058087013916
1105103,5957768,-24.120058087013916
1105103,14040,-24.122988962245252
1105103,7351745,-24.169835978289438
1105103,6456126,-24.220063295835587
1105103,7237106,-24.27061230196354
1105103,5727752,-24.27061230196354
1105103,7351747,-24.317091870780303
1105103,8755436,-24.31762910833222
1105103,2238829,-24.38490579173976
1105103,4036362,-24.412334465555176
1105103,5344558,-24.496024048168067
1105103,7370466,-24.527297445781713
1105103,1928119,-24.604138737719744
1105103,5049152,-24.685704703213226
1105103,6136073,-24.709407970989236
1105103,5727751,-24.709407970989236
1105103,6160855,-24.709407970989236
1105103,1102991,-24.761021590332867
1105103,8555000,-24.81197769344259
1105103,6557105,-24.81197769344259
1105103,8328482,-24.81197769344259
1105103,721836,-24.862292822270028
1105103,4036358,-24.91198290226426
1105103,4808600,-24.961063272631513
1105103,2213697,-25.009548714760896
1105103,4124934,-25.057453478947757
1105103,4582642,-25.832379166177855
1105103,4582644,-25.903177474575465
1105103,3557811,-26.56637031753155
1105103,3557806,-26.672345643474173
1105103,8208070,-26.754493493804894
1105103,4120387,-26.845133856765603
1105103,818028,-26.994809585282777
1105103,3557805,-27.017359816573013
1105103,1889605,-27.388735783321774
1105103,1223224,-27.3970760787143
1105103,2207523,-27.704590837563536
1105103,5545114,-27.778525542183978
1105103,7344156,-27.818424783470153
1105103,1077262,-27.952631614168094
1128373,8656493,-6.503243638610989
1128373,7630511,-9.987216932721287
1128373,5814751,-10.035759629438473
1128373,6702197,-10.671701506513749
1128373,8656497,-10.700478981417948
1128373,8656499,-10.811618683727568
1128373,5281148,-10.83846472439185
1128373,7175865,-11.112183089826244
1128373,3980915,-11.225207510352929
1128373,1782963,-11.511409197634276
1128373,4254836,-15.056688343553583
1128373,3884881,-15.29201484180268
1128373,1941266,-15.567230092042958
1128373,4682759,-15.672517559013802
1128373,97739,-15.680511750922221
1128373,3884882,-15.707238552253015
1128373,8519713,-15.803881590077081
1128373,3844836,-15.850384867176762
1128373,5125375,-15.859984509822164
1128373,5056232,-15.877230907841044
1128373,1899029,-15.88918210866447
1128373,2669218,-15.890916142943786
1128373,3299960,-15.894311259620988
1128373,4931453,-15.903721361341084
1128373,208011,-15.90412701220362
1128373,8530759,-15.92836973326831
1128373,2509859,-15.946328853552581
1128373,7561454,-15.956492390107597
1128373,3032115,-15.97430133750206
1128373,570010,-15.97430133750206
1128373,8304101,-15.97430133750206
1128373,7678189,-15.975991030655747
1128373,6820615,-15.975991030655747
1128373,491120,-15.975991030655747
1128373,542347,-15.975991030655747
1128373,6782345,-15.975991030655747
1128373,8090240,-15.975991030655747
1128373,1267422,-15.99225249233579
1128373,5000167,-15.99225249233579
1128373,373498,-15.99938311018213
1128373,2333748,-16.001887981766732
1128373,2746623,-16.001887981766732
1128373,2509863,-16.001887981766732
1128373,8685913,-16.006307950116184
1128373,7082304,-16.006307950116184
1128373,5038538,-16.02429889194113
1128373,8827734,-16.02909928587829
1128373,7180392,-16.02909928587829
1128373,2034187,-16.02909928587829
1128373,3930069,-16.045689470174626
1128373,2333348,-16.05569317529693
1128373,8605525,-16.05594532654257
1128373,3408009,-16.05594532654257
1128373,5318402,-16.05594532654257
1128373,3960620,-16.05594532654257
1128373,3864507,-16.05594532654257
1128373,567743,-16.05594532654257
1128373,3276049,-16.077741633740466
1128373,2867784,-16.077741633740466
1128373,7517332,-16.077741633740466
1128373,3492361,-16.077741633740466
1128373,5678343,-16.077741633740466
1128373,8031248,-16.077741633740466
1128373,606492,-16.077741633740466
1128373,6017705,-16.082435780042612
1128373,5119068,-16.082435780042612
1128373,7208948,-16.090307858335645
1128373,8146334,-16.092776161897568
1128373,7021144,-16.106184018593247
1128373,2180113,-16.10693923258277
1128373,8074471,-16.10857994317732
1128373,617668,-16.10857994317732
1128373,3152904,-16.10857994317732
1128373,3219547,-16.10857994317732
1128373,3363729,-16.10857994317732
1128373,1114080,-16.10857994317732
1128373,1331326,-16.10857994317732
1128373,2213812,-16.10857994317732
1128373,2476773,-16.10857994317732
1128373,2942442,-16.10857994317732
1128373,1857666,-16.10857994317732
1128373,7792356,-16.10857994317732
1128373,2178330,-16.10857994317732
1128373,1618969,-16.10857994317732
1128373,1725357,-16.10857994317732
1128373,4608007,-16.10857994317732
1128373,6767150,-16.10857994317732
1128373,3983276,-16.10857994317732
1128373,7272856,-16.10857994317732
1128373,8609679,-16.10857994317732
1128373,7370319,-16.10857994317732
1128373,7466871,-16.10857994317732
1128373,5227680,-16.10857994317732
1128373,5371380,-16.10857994317732
1128373,5430008,-16.10857994317732
1128373,6546266,-16.10857994317732
1128373,37595,-16.10857994317732
1128373,385859,-16.10857994317732
1128373,4659772,-16.10857994317732
1128373,4335375,-16.10857994317732
1127622,8719477,-7.892292359662952
1127622,8719475,-8.079446096705736
1127622,6735154,-10.26482278542657
1127622,7489808,-10.294279055935771
1127622,1220769,-10.573668248546333
1127622,7401932,-10.624833180405716
1127622,2096814,-10.998604172384935
1127622,5417605,-11.198569033520057
1127622,3557978,-11.20544512712251
1127622,4537357,-11.225747907883143
1127622,6288345,-11.250222077772538
1127622,7692427,-11.301688886213094
1127622,5680798,-11.333876432897648
1127622,2795165,-11.435180024983294
1127622,244617,-11.440116035665
1127622,955245,-11.517772162673523
1127622,6425969,-11.552318001968844
1127622,7048080,-11.557778175124843
1127622,179784,-11.573453346584095
1127622,6174606,-11.724746487890869
1127622,5899881,-11.734567694573174
1127622,5899878,-11.774303374823237
1127622,6972229,-11.776424039680714
1127622,6914163,-11.807922369060506
1127622,477000,-11.862650020098721
1127622,5899886,-11.879380167645166
1127622,1501158,-11.885376051019819
1127622,3464025,-11.918366340547088
1127622,3627605,-11.95602660052334
1127622,910236,-11.98615123230012
1127622,1345490,-11.988984476149101
1127622,1419316,-12.074891983541082
1127622,1682047,-12.08118818735441
1127622,2953604,-12.086727758431952
1127622,7005495,-12.087366481949573
1127622,8719473,-12.094720148234751
1127622,8719474,-12.110308273773551
1127622,4493170,-12.125993579418019
1127622,1345491,-12.145396393063123
1127622,717667,-12.198320093363963
1127622,6696954,-12.20649460425535
1127622,1345494,-12.20781086174438
1127622,955246,-12.217653844395107
1127622,8089368,-12.217653844395107
1127622,8189477,-12.224766383854213
1127622,955244,-12.253225244001715
1127622,2382780,-12.257604957213895
1127622,2382782,-12.261627890654996
1127622,4537354,-12.283232481642658
1127622,7208023,-12.291780349135298
1127622,4199719,-12.319609142830732
1127622,4039127,-12.383800557758589
1127622,4199720,-12.39368698060185
1127622,5268207,-12.420348154524236
1127622,2382778,-12.42470048552156
1127622,6438649,-12.4538723492747
1127622,8802879,-12.463255590655143
1127622,5180323,-12.465979635339028
1127622,5180325,-12.501483008280037
1127622,8481800,-12.512638542243113
1127622,1379447,-12.51285271300966
1127622,7208030,-12.514191348305005
1127622,8623605,-12.51645181690549
1127622,5899880,-12.534253142133291
1127622,1697060,-12.571253594772838
1127622,8454906,-12.581043479702684
1127622,8719480,-12.581043479702684
1127622,6696952,-12.581043479702684
1127622,2205371,-12.590838896240397
1127622,8623600,-12.591455723521744
1127622,2711483,-12.606765882584503
1127622,8189473,-12.628266001297186
1127622,1220767,-12.634649850282322
1127622,3768871,-12.652146688030474
1127622,8719479,-12.656047386318937
1127622,2711475,-12.66463008289422
1127622,3768873,-12.680027349066457
1127622,604669,-12.695317566492811
1127622,6438651,-12.704330644607667
1127622,8623597,-12.72562054433619
1127622,3768864,-12.729308407255612
1127622,8048851,-12.736062028975377
1127622,3768865,-12.756214417203893
1127622,8623606,-12.764697083040767
1127622,4657093,-12.764697083040767
1127622,7950371,-12.802914160373057
1127622,6438647,-12.81310308868061
1127622,6735157,-12.819587395971135
1127622,4082033,-12.846736902530889
1127622,1379440,-12.849970192585232
1127622,4107694,-12.861817317185753
1127622,8048848,-12.874017368700846
1127622,3768872,-12.90471036573624
1127622,1345499,-12.907146292166024
1127622,1050134,-12.914728344764752
1127622,8189471,-12.945856506673746
1127622,2202086,-12.962458984115855
1127622,7354240,-12.972334839047107
1127622,2684201,-12.987893250694418
1127622,2795163,-13.006623595175375
1124979,1612110,-5.968473035055519
1124979,8011232,-6.441828351700547
1124979,6547158,-7.357494538951507
1124979,4778057,-7.585802245049493
1124979,2174891,-7.87989158860703
1124979,2370472,-7.933228082771353
1124979,4431292,-8.010657107132733
1124979,953791,-8.026091243347595
1124979,3077630,-8.085199896727197
1124979,5149912,-8.264629150779122
1124979,8001800,-8.35624822284171
1124979,6442770,-8.35624822284171
1124979,6019977,-8.358350966738698
1124979,2112101,-8.385878394411993
1124979,8015184,-8.47222273814241
1124979,7878582,-8.50019522209189
1124979,4310279,-8.527781866356563
1124979,8187569,-8.55499317046812
1124979,8222403,-8.581839211132401
1124979,1129104,-8.581839211132401
1124979,800181,-8.60832966463244
1124979,3511647,-8.634473827767145
1124979,1661393,-8.634473827767145
1124979,3390977,-8.660280637438962
1124979,8815859,-8.685758688993822
1124979,5927094,-8.685758688993822
1124979,367261,-8.710916253407543
1124979,7744314,-8.710916253407543
1124979,1430040,-8.710916253407543
1124979,1564609,-8.735761293404657
1124979,5927093,-8.735761293404657
1124979,959990,-8.735761293404657
1124979,3528060,-8.83216549704041
1124979,4597308,-8.878679221368946
1124979,7127958,-8.90153661301619
1124979,8738982,-8.924135723524058
1124979,1002713,-8.946482324720309
1124979,1628653,-8.946482324720309
1124979,662056,-8.946482324720309
1124979,8491014,-8.968581997093478
1124979,6483487,-8.968581997093478
1124979,3323028,-9.01206197036629
1124979,3383246,-9.05461676726086
1124979,7857537,-9.05461676726086
1124979,2754849,-9.075559366995451
1124979,8738978,-9.096284941066545
1124979,7857536,-9.096284941066545
1124979,8129510,-9.116797941400922
1124979,5422776,-9.177104017742298
1124979,726556,-9.19680861062832
1124979,4384027,-9.19680861062832
1124979,5918558,-9.19680861062832
1124979,6208425,-9.216320960519049
1124979,7504299,-10.044288295363023
1124979,5757748,-10.06079899043808
1124979,8016251,-10.090874745167161
1124979,5447206,-10.159416112114991
1124979,6764071,-10.234465535925601
1124979,7582340,-10.262408388682012
1124979,4691773,-10.262408388682012
1124979,4423307,-10.262408388682012
1124979,8613731,-10.263781309748328
1124979,2796241,-10.263781309748328
1124979,582181,-10.288626349745442
1124979,7582339,-10.31646573345785
1124979,4874485,-10.31646573345785
1124979,1165667,-10.323250357050764
1124979,1567391,-10.337409255993762
1124979,844936,-10.341442905827574
1124979,3901805,-10.342808919589539
1124979,8706384,-10.342956186957892
1124979,5914816,-10.367696630620184
1124979,1567399,-10.372006518431844
1124979,253362,-10.372006518431844
1124979,2974712,-10.372006518431844
1124979,1567396,-10.382681480233044
1124979,6953464,-10.385030553381199
1124979,1272203,-10.394907159764413
1124979,2239594,-10.394907159764413
1124979,844935,-10.402986223161081
1124979,4699953,-10.40842263290758
1124979,2941344,-10.411176603892997
1124979,7161870,-10.411825627016686
1124979,5447208,-10.420385211319273
1124979,5447207,-10.429153263319957
1124979,550261,-10.429153263319957
1124979,2397334,-10.429153263319957
1124979,4103883,-10.429153263319957
1124979,2237804,-10.429153263319957
1124979,2237805,-10.429153263319957
1124979,7251882,-10.444346668760247
1124979,7514455,-10.444346668760247
1124979,4103887,-10.457125747269437
1124979,7843938,-10.457125747269437
1124979,835872,-10.457125747269437
1124979,891818,-10.457125747269437
1124979,5447205,-10.470387815730106
1124979,5447202,-10.474674000522157
1124979,6595041,-10.477000779864845
1124979,7504298,-10.482204499351173
885490,4407503,-10.448396389834453
885490,3401433,-11.167279626983824
885490,3878625,-11.564166306582763
885490,7281792,-12.058604012351022
885490,7884561,-12.085766260052228
885490,5383142,-12.095414290126467
885490,2157777,-12.18635231602411
885490,1296972,-12.313681915023007
885490,773341,-12.344283516480376
885490,3913497,-12.382500593812665
885490,2610098,-12.576654531397633
885490,1242699,-12.792465414906392
885490,4662043,-12.872445749967826
885490,6728726,-12.874662337470735
885490,7732091,-12.95466707871722
885490,4147584,-12.95466707871722
