1112389,4790816,-38.09412279551911
1112389,2472193,-38.094339437994094
1112389,2086171,-38.09455606873621
1112389,7651158,-38.15922749357492
1112389,6780773,-38.24096122174194
1112389,6064416,-38.248324077143074
1112389,8138766,-38.26473298838191
1112389,2107820,-38.308004203200134
1112389,4337245,-38.460081709812805
1112389,5892681,-38.589794153421785
1112389,8138763,-38.590227661423135
1112389,4855805,-38.59261111598593
1112389,8060371,-38.59347747473764
1112389,3394196,-38.67595078793936
1112389,6780774,-38.676384436933446
1112389,4790809,-38.678551976991145
1112389,4076,-38.702924223359894
1112389,7120135,-38.75666235966046
1112389,8138769,-38.90875854129987
1112389,2086170,-38.95705321600114
1112389,452838,-39.083880841875775
1112389,452842,-39.083880841875775
1112389,452836,-39.083880841875775
1112389,452837,-39.083880841875775
1112389,452841,-39.083880841875775
1112389,5892680,-39.23707156273178
1112389,6780768,-39.23750500027115
1112389,7651153,-39.23815506852974
1112389,190722,-39.239671483742384
1112389,6064415,-39.24097081081067
1112389,2472196,-39.241403826058644
1112389,8060368,-39.346084451269085
1112389,6780771,-39.368073336838656
1112389,8138767,-39.36980736886954
1112389,5139660,-39.37240700826109
1112389,5139657,-39.37262356863276
1112389,5139658,-39.37284011728047
1112389,5139659,-39.37284011728047
1112389,5139661,-39.37284011728047
1112389,4071,-39.62501892813349
1112389,1904447,-39.62696976703287
1112389,6832269,-39.62761983529147
1112389,8837646,-39.62805315544507
1112389,7558106,-39.62848642866217
1112389,4284834,-39.722919030719446
1112389,7759969,-39.77532506617938
1112389,2436039,-39.77554179081994
1112389,5974816,-39.778791252129665
1112389,4284840,-39.98104767636811
1112389,1394174,-39.984294500070696
1112389,6199112,-39.98645758598169
1112389,176219,-39.993578632199394
1112389,3570708,-40.00238345735905
1112389,6746142,-40.01318260684887
1112389,5892682,-40.01405004590112
1112389,6667097,-40.01426687627478
1112389,8634010,-40.01426687627478
1112389,4931197,-40.01448369489521
1112389,6766797,-40.014700501763706
1112389,4337249,-40.014700501763706
1112389,5222233,-40.014917296881535
1112389,1437678,-40.01621782089579
1112389,742170,-40.01708460205319
1112389,6780772,-40.01838442171465
1112389,289252,-40.01860101726583
1112389,6746135,-40.01946728220552
1112389,196853,-40.02293046714488
1112389,1449007,-40.133070226161124
1112389,952750,-40.26882653387746
1112389,4284832,-40.26926044159656
1112389,7964196,-40.27251325003361
1112389,200493,-40.27251325003361
1112389,7743813,-40.27381363311624
1112389,7743807,-40.27511359358722
1112389,6021851,-40.27727925598087
1112389,3394193,-40.280760031642345
1112389,3394197,-40.28119351615382
1112389,1394173,-40.286608112564466
1112389,1116794,-40.39172503322087
1112389,7198431,-40.46045847224337
1112389,6832274,-40.6382061796781
1112389,4284833,-40.639506703692355
1112389,1015764,-40.643405740614114
1112389,7198424,-40.64492100694029
1112389,4284831,-40.64621934994145
1112389,1447482,-40.64665203730902
1112389,1250258,-40.66111085982026
792752,8803599,-8.691748106639965
792752,8803603,-9.081050312305452
792752,8803602,-9.727352275738214
792752,8803604,-12.124651070989836
792752,8803595,-12.124813781972101
792752,8803598,-12.125139124533574
792752,8803596,-12.12519333800455
792752,8666254,-12.125464361281688
792752,6571521,-12.126006187574601
792752,5080327,-12.126601857612684
792752,6348951,-12.126764251515691
792752,5080330,-12.126980735705073
1119729,2203469,-15.752962988956401
1119729,8721935,-16.03416094168554
1119729,6178092,-16.058806473922232
1119729,6178089,-16.06042979792941
1119729,2787566,-16.060862461897216
1119729,4037446,-16.145507281654638
1119729,2787567,-16.21256031754786
1119729,1765594,-16.606723008692818
1119729,5875858,-16.69944518283639
1119729,2218824,-16.700310463985133
1119729,1495717,-16.708450915029417
1119729,8537212,-16.708775685255198
1119729,5183625,-16.81304078275334
1119729,8557135,-16.813798990359665
1119729,610135,-16.815422753682526
1119729,6800871,-16.82378458915476
1119729,6178095,-16.82638436962277
1119729,6178090,-16.826709104693787
1119729,8537208,-16.826925565452367
1119729,8537204,-16.887607409080196
1119729,8537205,-16.887715665821908
1119729,2218822,-16.88793216172764
1119729,1672585,-16.946650923337664
1119729,2159306,-16.94892259369212
1119729,2159307,-17.097482572770495
1119729,6178096,-17.098132201134646
1119729,2159308,-17.09878161855881
1119729,2218829,-17.098889834297736
1119729,3451057,-17.102718977877693
1119729,6188699,-17.10282740481965
1119729,6188701,-17.10293582588372
1119729,982588,-17.10293582588372
1119729,6800870,-17.103044241070542
1119729,6098307,-17.103044241070542
1119729,8294486,-17.10369460880503
1119729,2109505,-17.10380298286897
1119729,6133909,-17.10380298286897
1119729,330786,-17.10380298286897
1119729,5823071,-17.104344765119166
1119729,945784,-17.104561436932002
1119729,2787568,-17.10499471015037
1119729,6122013,-17.105319603477774
1119729,2190624,-17.10553616971206
1119729,5183620,-17.27490580954673
1119729,2159309,-17.276314214532185
1119729,2159311,-17.277396928489367
1119729,2218828,-17.277505167654652
1119729,8537211,-17.27793806574672
1119729,2159303,-17.278046275630636
1119729,2159310,-17.344881974598433
1119729,4103693,-17.38208696857675
1119729,982580,-17.382303840096853
1119729,4103696,-17.382303840096853
1119729,5809617,-17.38577058996682
1119729,3451055,-17.491966873119317
1119729,6083373,-17.49240059264544
1119729,6523930,-17.492617417142483
1119729,1303633,-17.49272582057673
1119729,2203470,-17.49272582057673
1119729,6344037,-17.492834218135645
1119729,1770933,-17.492834218135645
1119729,4103689,-17.492834218135645
1119729,6936329,-17.492942609819863
1119729,8294483,-17.492942609819863
1119729,1246704,-17.493050995630018
1119729,330794,-17.493050995630018
1119729,4882027,-17.493376117822493
1119729,5425445,-17.49348448014277
1119729,330792,-17.493701187171332
1119729,4469207,-17.49402620369372
1119729,2868515,-17.49402620369372
1119729,2159304,-17.494351167406826
1119729,8557132,-17.494567780552202
1119729,5875854,-17.494676078327792
1119729,8537207,-17.494784370239497
1119729,2218823,-17.494892656287952
1119729,8537209,-17.495000936473787
1119729,3815397,-17.495000936473787
1119729,2787565,-17.495000936473787
1119729,2218825,-17.495542249485922
1119729,8537203,-17.49597519443325
1119729,385220,-17.59230372482754
1119729,5875853,-17.59360277061586
1119729,2079696,-17.593927400268246
1119729,4594468,-17.743026554627384
1119729,4594473,-17.74367653486287
1119729,5875857,-17.7447593660597
1119729,5875856,-17.744975861965436
1119729,6178093,-17.745084101130722
1119729,8721933,-17.74670698605986
1119729,7030122,-17.772093870051428
1119729,6188698,-17.772202279361647
1119729,4469208,-17.772527472039023
1119729,4594474,-17.772960980041653
1119729,2190622,-17.773286049390496
1119729,8721934,-17.773502732940635
1119729,528943,-17.773611065912885
1119729,3675989,-17.773827714254924
1119729,6178091,-17.77436923245866
1119729,5875859,-17.775343595893833
1105095,8208163,-35.802867621863044
1105095,8208159,-36.582447329309446
1105095,8208165,-37.58163631678811
1105095,6847368,-38.70075773988866
1105095,4121226,-38.70205777077584
1105095,3563994,-38.70400702522459
1105095,1585143,-38.70444006391162
1105095,3563995,-38.70530600066914
1105095,3598870,-38.706171750005616
1105095,8133809,-38.74421483281245
1105095,2665389,-38.7448641623811
1105095,5077534,-38.801959418499656
1105095,7576784,-38.948999425420396
1105095,4121225,-38.981425990520016
1105095,4545832,-38.98943395787305
1105095,2938192,-39.129564729371126
1105095,4806819,-39.129781407052285
1105095,3598038,-39.23490367024954
1105095,3598029,-39.235554161371766
1105095,3598032,-39.237288287372344
1105095,6990777,-39.240321200034366
1105095,434190,-39.3471681919149
1105095,4404524,-39.347601605972024
1105095,4885304,-39.349551388284944
1105095,6497976,-39.3517166989787
1105095,4285554,-39.36937393133017
1105095,4285557,-39.445120960560075
1105095,3627776,-39.6086114365432
1105095,7856246,-39.624802109513055
1105095,8208162,-39.625669313488245
1105095,7576781,-39.625669313488245
1105095,520921,-39.62610284498202
1105095,8520703,-39.626536329493504
1105095,5977790,-39.626536329493504
1105095,3992342,-39.626969767032875
1105095,8208161,-39.627403157610296
1105095,6920718,-39.6274031576103
1105095,4702616,-39.62805315544507
1105095,3356378,-39.62848642866217
1105095,7465882,-39.777275165348044
1105095,8208166,-39.993795356839954
1105095,5981942,-39.99401206973876
1105095,8208160,-40.012531904088455
1105095,5038396,-40.014266876274775
1105095,7576785,-40.014917296881535
1105095,1117637,-40.015134080249965
1105095,2470961,-40.01535085187028
1105095,2475407,-40.01556761174375
1105095,8454268,-40.01578435987164
1105095,5382334,-40.01578435987164
1105095,5506792,-40.01600109625522
1105095,3882847,-40.01665123495291
1105095,8208264,-40.01816781443443
1105095,5382330,-40.01903417318614
1105095,2189169,-40.02033335958209
1105095,2277903,-40.02054984962902
1105095,2575486,-40.089147548897074
1105095,4789493,-40.089147548897074
1105095,6535301,-40.12755620789436
1105095,6620151,-40.27121244406445
1105095,1267260,-40.272296478413296
1105095,5647522,-40.272296478413296
1105095,2331282,-40.27251325003361
1105095,43779,-40.27251325003361
1105095,5977793,-40.27273000990708
1105095,8178605,-40.27294675803497
1105095,3159703,-40.27381363311624
1105095,3960968,-40.27424700021652
1105095,5927230,-40.27424700021652
1105095,5343261,-40.27554681987798
1105095,584018,-40.27597999925257
1105095,5640822,-40.27662968036885
1105095,460926,-40.277712247792344
1105095,8507692,-40.28095819324383
1105095,5738696,-40.30995256068637
1105095,3557488,-40.53513287270519
1105095,3557487,-40.53534914035809
1105095,5107567,-40.65829130063918
1105095,8133813,-40.660243514814134
1105095,6391424,-40.661544461806585
1105095,3266631,-40.661761245175015
1105095,4817694,-40.661761245175015
1105095,2331277,-40.66197801679533
1105095,5977788,-40.66197801679533
1105095,1395150,-40.6621947766688
1105095,3805688,-40.6621947766688
1105095,4302854,-40.66241152479669
1105095,5692067,-40.66241152479669
1105095,5977791,-40.66262826118028
1105095,6968552,-40.66262826118028
1105095,5432154,-40.66284498582084
1105095,7336486,-40.66284498582084
1105095,3787902,-40.663061698719645
1105095,8208164,-40.663061698719645
1105095,5179488,-40.66327839987797
1105095,3697352,-40.664361729606824
1105095,6916673,-40.6650115866397
1105095,4806535,-40.66609444713057
1105095,2536854,-40.66652750925917
1105095,7290604,-40.6667440227426
1105103,4120387,-39.717725658030865
1105103,3557811,-40.12960422792638
1105103,3557805,-40.131770828745246
1105103,3557806,-40.28119351615382
1105103,818028,-40.460891886300494
1105103,5545111,-40.46270961873792
1105103,8208071,-40.66046036869803
1105103,8208072,-40.661327666688756
1105103,8208073,-40.66176124517502
1105103,4847459,-40.66349508929707
1105103,7344156,-40.68217803649813
1105103,1223224,-40.8581936837695
1105103,4530882,-40.86360740078723
1105103,3796698,-41.065703120531126
1105103,7728267,-41.06873488380894
1105103,1889605,-41.0835918099171
1105103,6064743,-41.13886187571751
1105103,6830418,-41.14535569989489
1105103,8343805,-41.20331731412627
1105103,8343806,-41.308821941593855
1105103,2770206,-41.309038689721746
1105103,3382277,-41.310338931903296
1105103,4582642,-41.31553567817236
1105103,4582644,-41.315968435758215
1105103,2655093,-41.3507945799063
1105103,1021887,-41.3507945799063
1105103,10513,-41.3507945799063
1105103,7471361,-41.3507945799063
1105103,103519,-41.3507945799063
1105103,7832416,-41.3507945799063
1105103,8815028,-41.35166070416604
1105103,2566346,-41.35490700086094
1105103,1077262,-41.35624880142778
1105103,8343808,-41.356682145053455
1105103,7868573,-41.35689879926256
1105103,6414737,-41.36166222537802
1105103,3483018,-41.52615968954121
1105103,4322449,-41.52680989869325
1105103,1215164,-41.52746000216949
1105103,791536,-41.52789334579516
1105103,1828759,-41.5287598922319
1105103,5427642,-41.52940967888671
1105103,2995055,-41.53092543737956
1105103,3369920,-41.53092543737956
1105103,2982425,-41.532007770463345
1105103,2076169,-41.53352254494235
1105103,802327,-41.53373889447671
1105103,7925237,-41.53373889447671
1105103,4861913,-41.596569790644644
1105103,5957769,-41.633883036156455
1105103,7267548,-41.63561697422784
1105103,1529274,-41.63561697422784
1105103,853826,-41.63756675654076
1105103,4586191,-41.63843302148044
1105103,5944262,-41.71146364514643
1105103,1736802,-41.712763535208836
1105103,6674298,-41.744630003689124
1105103,678851,-41.74528017761208
1105103,6674295,-41.745496878770396
1105103,3314174,-41.745930245870674
1105103,103957,-41.74593024587068
1105103,1212802,-41.747446661083316
1105103,3535883,-41.7480963773753
1105103,243018,-41.7480963773753
1105103,2402995,-41.748529462948014
1105103,178022,-41.748529462948014
1105103,4775396,-41.748529462948014
1105103,8166132,-41.748529462948014
1105103,2291142,-41.748529462948014
1105103,7832412,-41.748529462948014
1105103,1753373,-41.748745988151605
1105103,8061417,-41.748962501635035
1105103,321703,-41.75242512446327
1105103,5469772,-41.84323292277755
1105103,3388174,-41.84366626640322
1105103,4463341,-41.99763829347905
1105103,8061672,-42.000885117181646
1105103,2207523,-42.021396223726676
1105103,2418846,-42.022480551937775
1105103,8343802,-42.022914200931865
1105103,2813777,-42.02356458628662
1105103,3598082,-42.02378135790693
1105103,193847,-42.023998117780394
1105103,2213692,-42.023998117780394
1105103,2446610,-42.024214865908284
1105103,6065876,-42.02443160229187
1105103,2301013,-42.02486503983124
1105103,8517295,-42.02508174098956
1105103,8517298,-42.02508174098956
1105103,2791912,-42.02551510808984
1105103,7228998,-42.025731774034334
1105103,6235614,-42.02616507071842
1105103,4656672,-42.02638170146054
1105103,7561323,-42.026598320471074
1105103,2738057,-42.02703152330248
1105103,2738058,-42.02724810712589
1105103,4434251,-42.02746467922279
1105103,8783189,-42.02746467922279
1105103,7738277,-42.02768123959446
1105103,225557,-42.027897788242164
1128373,8656493,-17.771009453630654
1128373,4254836,-18.99973894710257
1128373,8085708,-19.30790551187711
1128373,3299960,-19.54399830171905
1128373,6249757,-19.545405106382717
1128373,3884881,-19.63515773222589
1128373,8519713,-19.637433464498564
1128373,97739,-19.740611115733373
1128373,1267422,-19.742127654198832
1128373,5000167,-19.742127654198832
1128373,8146334,-19.74266899651453
1128373,8024309,-19.74418397594538
1128373,7073518,-19.744292144861987
1128373,6248852,-19.744292144861987
1128373,1941266,-19.856045942400733
1128373,4682759,-19.856479567890936
1128373,2669218,-19.85745488163618
1128373,5038538,-19.858104826667383
1128373,3930069,-19.858213130307497
1128373,4013724,-19.858971091617228
1128373,45696,-19.859512316737707
1128373,7589014,-19.860377972404223
1128373,6341833,-19.86048615302261
1128373,6497852,-19.86048615302261
1128373,387427,-19.86059432778979
1128373,208011,-19.988682377017113
1128373,8530759,-19.988790745208906
1128373,7678189,-19.989007463978588
1128373,6820615,-19.989007463978588
1128373,491120,-19.989007463978588
1128373,542347,-19.989007463978588
1128373,6782345,-19.989007463978588
1128373,8090240,-19.989007463978588
1128373,373498,-19.98911581455775
1128373,7208948,-19.98954915818469
1128373,3400903,-19.98976579479324
1128373,5858902,-19.98976579479324
1128373,3400902,-19.99009070571421
1128373,7830527,-19.990523838184053
1128373,2687842,-19.990740369248353
1128373,4737360,-19.990740369248353
1128373,8383513,-19.99095687687234
1128373,7060161,-19.9910651218958
1128373,7219624,-19.991173361061087
1128373,6350715,-19.991498043414232
1128373,8442439,-19.992688094621542
1128373,6900660,-19.992904391510866
1128373,7987888,-19.992904391510866
1128373,2042482,-19.993012531184092
1128373,3844836,-20.13962123289986
1128373,5056232,-20.139729648086686
1128373,4931453,-20.139838057396904
1128373,8685913,-20.14027163588444
1128373,7082304,-20.14027163588444
1128373,2333348,-20.140488389885114
1128373,3281460,-20.141680117166512
1128373,8766901,-20.141680117166512
1128373,6187402,-20.141788420806623
1128373,7987893,-20.141788420806623
1128373,8412720,-20.14211329654237
1128373,6548887,-20.142221576728204
1128373,6317997,-20.142329851052057
1128373,7471465,-20.142329851052057
1128373,6171462,-20.142329851052057
1128373,6187397,-20.142438119514562
1128373,5478779,-20.14265463885807
1128373,3930064,-20.142762889740343
1128373,791340,-20.143195834687674
1128373,6180358,-20.14341227202116
1128373,7038036,-20.143520481905078
1128373,7637427,-20.143628685934623
1128373,36725,-20.144385950272188
1128373,3884882,-20.317476509255346
1128373,5125375,-20.31801884978344
1128373,1899029,-20.318127300243294
1128373,2509859,-20.31834418352235
1128373,3032115,-20.31845261634282
1128373,570010,-20.31845261634282
1128373,8304101,-20.31845261634282
1128373,2333748,-20.318561043284774
1128373,2746623,-20.318561043284774
1128373,2509863,-20.318561043284774
1128373,8827734,-20.318669464348844
1128373,7180392,-20.318669464348844
1128373,2034187,-20.318669464348844
1128373,8605525,-20.318777879535673
1128373,3408009,-20.318777879535673
1128373,5318402,-20.318777879535673
1128373,3960620,-20.318777879535673
1128373,3864507,-20.318777879535673
1128373,567743,-20.318777879535673
1128373,6017705,-20.31888628884589
1128373,5119068,-20.31888628884589
1128373,8074471,-20.318994692280135
1128373,617668,-20.318994692280135
1128373,3152904,-20.318994692280135
1128373,3219547,-20.318994692280135
1128373,3363729,-20.318994692280135
1128373,1114080,-20.318994692280135
1128373,1331326,-20.318994692280135
1127622,8719477,-23.24899864191057
1127622,8719475,-23.65956881247787
1127622,6735154,-25.118565806700417
1127622,7489808,-25.758615361095693
1127622,7401932,-25.89842209230632
1127622,3557978,-25.974987063390977
1127622,6288345,-25.97531126329295
1127622,4537357,-26.325513730131235
1127622,1220769,-26.614147944455087
1127622,7692427,-26.82716355617538
1127622,2795165,-26.857910127183224
1127622,179784,-26.858721745229904
1127622,5680798,-27.005399818106156
1127622,6174606,-27.00734817587146
1127622,6914163,-27.07510377304831
1127622,2382780,-27.193623304779067
1127622,5417605,-27.221866277236828
1127622,7005495,-27.226737699842154
1127622,6972229,-27.47265390223079
1127622,2096814,-27.499337730602818
1127622,6425969,-27.501776147175242
1127622,2382782,-27.593504652197694
1127622,477000,-27.651214793688666
1127622,1345490,-27.651864562752454
1127622,5268207,-27.654299944104537
1127622,6438649,-27.65721980353274
1127622,6696954,-27.724137848969566
1127622,910236,-27.86898094053796
1127622,604669,-27.872878078313946
1127622,244617,-27.888965120144782
1127622,7048080,-27.88945293559985
1127622,1501158,-27.890915906217714
1127622,955244,-27.937607615305897
1127622,2382778,-27.938581741442142
1127622,6438651,-28.05596590321823
1127622,955245,-28.14531431623868
1127622,3464025,-28.146940500004735
1127622,717667,-28.157083243663113
1127622,3768864,-28.15732225194074
1127622,3768865,-28.157484549204447
1127622,2205371,-28.159194478768597
1127622,6735155,-28.159269239856627
1127622,2684201,-28.161628674481648
1127622,8719473,-28.18367555241654
1127622,1682047,-28.269672316021854
1127622,3768873,-28.272758635776853
1127622,388894,-28.272758635776853
1127622,6735157,-28.273570297740832
1127622,4082033,-28.27373260378515
1127622,1563568,-28.277463221277515
1127622,5899881,-28.32679754706359
1127622,5899878,-28.326960161028918
1127622,8719474,-28.33483151463222
1127622,1345491,-28.33499404050096
1127622,4537354,-28.401766618978183
1127622,4039127,-28.40225409094962
1127622,1379447,-28.402903930387666
1127622,6438647,-28.404527913407982
1127622,5899886,-28.431221171353325
1127622,3627605,-28.51241661690667
1127622,7208023,-28.51387974608121
1127622,8802879,-28.514692287390353
1127622,5680799,-28.517615615234668
1127622,4493170,-28.535592285069832
1127622,4199719,-28.53640526676646
1127622,4199720,-28.536730397767478
1127622,5180323,-28.53705549353559
1127622,5180325,-28.537218028209693
1127622,1697060,-28.537543071142768
1127622,8189477,-28.548607021930053
1127622,1379440,-28.551694010276915
1127622,1419316,-28.551947152967443
1127622,1231618,-28.553804331457407
1127622,1220767,-28.554547496592285
1127622,1418979,-28.55665861741386
1127622,6226313,-28.55730789428428
1127622,5169405,-28.557632480032034
1127622,1418978,-28.557632480032034
1127622,2632978,-28.562821081538367
1127622,1345494,-28.679726002318603
1127622,4107694,-28.682813659547058
1127622,3768867,-28.683625673020614
1127622,3768868,-28.684112775627142
1127622,4082037,-28.68443746676501
1127622,476998,-28.723733448263587
1127622,955246,-28.73083278807806
1127622,8089368,-28.73083278807806
1127622,7208030,-28.732133312101226
1127622,3768871,-28.732783362753544
1127622,8623601,-28.824261217112003
1127622,6438653,-28.825884936443046
1127622,5896253,-28.828967584113506
1127622,5420065,-28.836081138456763
1127622,1231622,-28.836892756503442
1127622,487429,-28.940996383135946
1127622,8263485,-28.949105328991273
1127622,8623605,-28.949411537962774
1127622,8623600,-28.94973668658311
1127622,8189473,-28.949899247679024
1127622,2711475,-28.95006179996672
1124979,1612110,-17.102393661778166
1124979,8011232,-17.770684014015256
1124979,6547158,-17.774585798692947
1124979,4778057,-18.41904624527986
1124979,2174891,-18.808077386551375
1124979,2370472,-18.80829421104842
1124979,4431292,-18.8086194037258
1124979,953791,-18.808727789535958
1124979,3077630,-18.808944543536633
1124979,6019977,-18.81024457445814
1124979,1360646,-19.384384224211537
1124979,5149912,-19.453620076254516
1124979,8001800,-19.453945480570095
1124979,6442770,-19.453945480570095
1124979,2112101,-19.454053936911023
1124979,8015184,-19.454379270649934
1124979,7878582,-19.454487703470406
1124979,4310279,-19.45459613041236
1124979,8187569,-19.45470455147643
1124979,8222403,-19.454812966663255
1124979,1129104,-19.454812966663255
1124979,800181,-19.454921375973473
1124979,3511647,-19.45502977940772
1124979,1661393,-19.45502977940772
1124979,3390977,-19.455138176966635
1124979,8815859,-19.45524656865085
1124979,5927094,-19.45524656865085
1124979,367261,-19.455354954461008
1124979,7744314,-19.455354954461008
1124979,1430040,-19.455354954461008
1124979,1564609,-19.45546333439774
1124979,5927093,-19.45546333439774
1124979,959990,-19.45546333439774
1124979,3528060,-19.455896795423165
1124979,4597308,-19.45611349071188
1124979,7127958,-19.45622182955246
1124979,8738982,-19.45633016252471
1124979,1002713,-19.456438489629264
1124979,1628653,-19.456438489629264
1124979,662056,-19.456438489629264
1124979,8491014,-19.45654681086675
1124979,6483487,-19.45654681086675
1124979,3323028,-19.45676343574308
1124979,3383246,-19.456980037158782
1124979,7857537,-19.456980037158782
1124979,2754849,-19.457088329070487
1124979,8738978,-19.45719661511894
1124979,7857536,-19.45719661511894
1124979,8129510,-19.457304895304773
1124979,5422776,-19.457629700692927
1124979,726556,-19.45773795743464
1124979,4384027,-19.45773795743464
1124979,5918558,-19.45773795743464
1124979,6208425,-19.457846208316912
1124979,7504299,-19.543456959403347
1124979,6764071,-19.857888201791056
1124979,844936,-19.85842971999479
1124979,1567396,-19.858646286229074
1124979,844935,-19.85875456055293
1124979,7504298,-19.859187599241217
1124979,1830482,-19.85940408342996
1124979,1830483,-19.859728765783107
1124979,6240386,-19.860269785933994
1124979,560008,-19.86048615302261
1124979,5447206,-19.988682377017113
1124979,1165667,-19.989440831080138
1124979,5914816,-19.989657479422178
1124979,2941344,-19.989874104298508
1124979,5447202,-19.990198997625914
1124979,835868,-19.990740369248353
1124979,6551433,-19.99193087124242
1124979,8613731,-20.14027163588444
1124979,2796241,-20.14027163588444
1124979,582181,-20.140380015821172
1124979,1567391,-20.14059675807691
1124979,6953464,-20.140813476846596
1124979,4699953,-20.140921827425753
1124979,6595041,-20.141246843948142
1124979,3894494,-20.141680117166512
1124979,3810789,-20.141680117166512
1124979,1434376,-20.142005010493918
1124979,7582347,-20.142329851052057
1124979,1830484,-20.142329851052057
1124979,7504297,-20.142871134763805
1124979,3848797,-20.144602258858228
1124979,5757748,-20.317801931219876
1124979,8016251,-20.31791039344251
1124979,7582340,-20.318561043284774
1124979,4691773,-20.318561043284774
1124979,4423307,-20.318561043284774
1124979,7582339,-20.318777879535673
1124979,4874485,-20.318777879535673
1124979,8706384,-20.31888628884589
1124979,1272203,-20.31910308983905
1124979,2239594,-20.31910308983905
1124979,5447208,-20.31921148152327
1124979,5447205,-20.319428247270157
1124979,3894501,-20.3195366213341
1124979,2237809,-20.319753351846177
1124979,2405992,-20.319753351846177
885490,3401433,-25.69686082490805
885490,4407503,-26.334888089955175
885490,3878625,-27.113935891069392
885490,7884561,-27.891403404593795
885490,1296972,-27.892540592828304
885490,2610098,-27.89400205887
885490,7281792,-28.147103069909836
885490,5383142,-28.14726563100575
885490,8821100,-28.401604110717305
885490,2157777,-28.53542966228959
885490,773341,-28.5360801005249
885490,3913497,-28.536242688051225
885490,4662043,-28.53851798868957
885490,2927840,-28.7318082339467
885490,2205266,-28.733595728041266
885490,1242699,-29.18173155520561
885490,6728726,-29.182056827214645
885490,7732091,-29.182382063960212
